ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:14:00,1970-01-01 17:31:16,-00:17:16,late
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 17:16:00,1970-01-01 17:31:41,-00:15:41,late
Vehicle: 62813n,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 17:25:00,1970-01-01 17:31:41,-00:06:41,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-25 00:00:00,1970-01-01 17:26:00,1970-01-01 17:31:41,-00:05:41,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:27:00,1970-01-01 17:32:37,-00:05:37,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Clairfield Lane,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:28:00,1970-01-01 17:32:52,-00:04:52,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Clairfield Lane,Old Marlboro Pike at Peerless Ave,2021-02-25 00:00:00,1970-01-01 17:34:00,1970-01-01 17:35:07,-00:01:07,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Clairfield Lane,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 17:35:00,1970-01-01 17:36:21,-00:01:21,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Clairfield Lane,Village Dr West at McConnell Dr,2021-02-25 00:00:00,1970-01-01 17:41:00,1970-01-01 17:39:20,1970-01-01 00:01:39,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Clairfield Lane,Village Dr West at Halloway North,2021-02-25 00:00:00,1970-01-01 17:43:00,1970-01-01 17:40:53,1970-01-01 00:02:07,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Village Dr West at Bishopmill Dr,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:01:42,-00:01:42,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Halloway South at Village Dr West,2021-02-25 00:00:00,1970-01-01 18:01:00,1970-01-01 18:02:50,-00:01:50,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Old Crain Hwy at Villiage Drive West,2021-02-25 00:00:00,1970-01-01 18:03:00,1970-01-01 18:03:27,-00:00:27,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,3807 Old Crain Hwy,2021-02-25 00:00:00,1970-01-01 18:04:00,1970-01-01 18:04:33,-00:00:33,ontime
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 18:09:00,1970-01-01 18:06:33,1970-01-01 00:02:26,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Old Marlboro Pike  at Peerless Ave,2021-02-25 00:00:00,1970-01-01 18:11:00,1970-01-01 18:07:36,1970-01-01 00:03:23,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 18:13:00,1970-01-01 18:09:04,1970-01-01 00:03:56,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 18:14:00,1970-01-01 18:10:14,1970-01-01 00:03:45,early
Vehicle: 62813n,5103R,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 18:16:00,1970-01-01 18:11:32,1970-01-01 00:04:27,early
Vehicle: 62813n,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 18:25:00,1970-01-01 18:47:51,-00:22:51,late
Vehicle: 62813n,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-25 00:00:00,1970-01-01 18:26:00,1970-01-01 18:48:36,-00:22:36,late
Vehicle: 62813n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62813n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63011,Vehicle: 63011,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63011,1801,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 06:14:00,1970-01-01 06:14:26,-00:00:26,ontime
Vehicle: 63011,1801,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 06:21:00,1970-01-01 06:21:10,-00:00:10,ontime
Vehicle: 63011,1801,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 06:37:00,1970-01-01 06:36:52,1970-01-01 00:00:08,early
Vehicle: 63011,1801,Route 18,Northbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 06:43:00,1970-01-01 06:42:22,1970-01-01 00:00:37,early
Vehicle: 63011,1801,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-25 00:00:00,1970-01-01 06:49:00,1970-01-01 06:47:13,1970-01-01 00:01:47,early
Vehicle: 63011,1801,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 06:57:00,1970-01-01 06:57:56,-00:00:56,ontime
Vehicle: 63011,1801,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-25 00:00:00,1970-01-01 07:05:00,1970-01-01 07:31:09,-00:26:09,late
Vehicle: 63011,1801,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-25 00:00:00,1970-01-01 07:30:00,1970-01-01 07:32:50,-00:02:50,ontime
Vehicle: 63011,1801,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-25 00:00:00,1970-01-01 07:37:00,1970-01-01 07:44:10,-00:07:10,late
Vehicle: 63011,1801,Route 18,Southbound,PG Plaza,2021-02-25 00:00:00,1970-01-01 07:45:00,1970-01-01 07:51:46,-00:06:46,ontime
Vehicle: 63011,1801,Route 18,Southbound,Hamilton St at 38th St,2021-02-25 00:00:00,1970-01-01 07:52:00,1970-01-01 07:56:57,-00:04:57,ontime
Vehicle: 63011,1801,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-25 00:00:00,1970-01-01 07:59:00,1970-01-01 08:03:00,-00:04:00,ontime
Vehicle: 63011,1801,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-25 00:00:00,1970-01-01 08:14:00,1970-01-01 08:15:01,-00:01:01,ontime
Vehicle: 63011,1801,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-25 00:00:00,1970-01-01 08:21:00,1970-01-01 08:20:42,1970-01-01 00:00:17,early
Vehicle: 63011,1801,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 08:34:00,1970-01-01 08:31:32,1970-01-01 00:02:27,early
Vehicle: 63011,1801,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 08:34:00,1970-01-01 08:32:56,1970-01-01 00:01:03,early
Vehicle: 63011,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-25 00:00:00,1970-01-01 13:11:00,1970-01-01 13:16:15,-00:05:15,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 13:24:00,1970-01-01 13:28:43,-00:04:43,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 13:28:00,1970-01-01 13:33:09,-00:05:09,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 13:36:00,1970-01-01 13:38:49,-00:02:49,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 13:45:00,1970-01-01 13:45:14,-00:00:14,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Courthouse,2021-02-25 00:00:00,1970-01-01 13:49:00,1970-01-01 13:52:05,-00:03:05,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-25 00:00:00,1970-01-01 13:50:00,1970-01-01 13:54:30,-00:04:30,ontime
Vehicle: 63011,2003R,Route 20,Westbound,County Administration Building,2021-02-25 00:00:00,1970-01-01 14:00:00,1970-01-01 14:00:37,-00:00:37,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Courthouse,2021-02-25 00:00:00,1970-01-01 14:02:00,1970-01-01 14:04:41,-00:02:41,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 14:05:00,1970-01-01 14:08:31,-00:03:31,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 14:14:00,1970-01-01 14:15:05,-00:01:05,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 14:21:00,1970-01-01 14:21:24,-00:00:24,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 14:26:00,1970-01-01 14:28:51,-00:02:51,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-25 00:00:00,1970-01-01 14:38:00,1970-01-01 14:40:55,-00:02:55,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-25 00:00:00,1970-01-01 14:50:00,1970-01-01 14:53:08,-00:03:08,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-25 00:00:00,1970-01-01 15:00:00,1970-01-01 15:01:10,-00:01:10,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-25 00:00:00,1970-01-01 15:11:00,1970-01-01 15:14:42,-00:03:42,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 15:24:00,1970-01-01 15:25:35,-00:01:35,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 15:28:00,1970-01-01 15:34:08,-00:06:08,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 15:36:00,1970-01-01 15:39:26,-00:03:26,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 15:45:00,1970-01-01 15:46:21,-00:01:21,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Courthouse,2021-02-25 00:00:00,1970-01-01 15:49:00,1970-01-01 15:51:31,-00:02:31,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-25 00:00:00,1970-01-01 15:50:00,1970-01-01 15:54:08,-00:04:08,ontime
Vehicle: 63011,2003R,Route 20,Westbound,County Administration Building,2021-02-25 00:00:00,1970-01-01 16:00:00,1970-01-01 16:02:21,-00:02:21,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Courthouse,2021-02-25 00:00:00,1970-01-01 16:02:00,1970-01-01 16:06:46,-00:04:46,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 16:05:00,1970-01-01 16:10:30,-00:05:30,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 16:14:00,1970-01-01 16:18:31,-00:04:31,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 16:21:00,1970-01-01 16:24:31,-00:03:31,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 16:26:00,1970-01-01 16:29:28,-00:03:28,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-25 00:00:00,1970-01-01 16:38:00,1970-01-01 16:45:56,-00:07:56,late
Vehicle: 63011,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-25 00:00:00,1970-01-01 17:11:00,1970-01-01 17:15:58,-00:04:58,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 17:24:00,1970-01-01 17:27:36,-00:03:36,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 17:28:00,1970-01-01 17:33:51,-00:05:51,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 17:36:00,1970-01-01 17:39:39,-00:03:39,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 17:45:00,1970-01-01 17:47:50,-00:02:50,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,Courthouse,2021-02-25 00:00:00,1970-01-01 17:49:00,1970-01-01 17:52:52,-00:03:52,ontime
Vehicle: 63011,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-25 00:00:00,1970-01-01 17:50:00,1970-01-01 17:54:44,-00:04:44,ontime
Vehicle: 63011,2003R,Route 20,Westbound,County Administration Building,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:01:31,-00:01:31,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Courthouse,2021-02-25 00:00:00,1970-01-01 18:02:00,1970-01-01 18:05:18,-00:03:18,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-25 00:00:00,1970-01-01 18:05:00,1970-01-01 18:09:18,-00:04:18,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-25 00:00:00,1970-01-01 18:14:00,1970-01-01 18:16:37,-00:02:37,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-25 00:00:00,1970-01-01 18:21:00,1970-01-01 18:23:10,-00:02:10,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Melwood Training Center,2021-02-25 00:00:00,1970-01-01 18:26:00,1970-01-01 18:27:37,-00:01:37,ontime
Vehicle: 63011,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-25 00:00:00,1970-01-01 18:38:00,1970-01-01 18:40:53,-00:02:53,ontime
Vehicle: 63011,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63011,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63012,Vehicle: 63012,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Halloway South at Village Dr West,2021-02-25 00:00:00,1970-01-01 06:01:00,1970-01-01 06:11:20,-00:10:20,late
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Crain Hwy at Villiage Drive West,2021-02-25 00:00:00,1970-01-01 06:03:00,1970-01-01 06:11:20,-00:08:20,late
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,3807 Old Crain Hwy,2021-02-25 00:00:00,1970-01-01 06:04:00,1970-01-01 06:11:20,-00:07:20,late
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 06:09:00,1970-01-01 06:11:20,-00:02:20,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Marlboro Pike  at Peerless Ave,2021-02-25 00:00:00,1970-01-01 06:11:00,1970-01-01 06:11:20,-00:00:20,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 06:13:00,1970-01-01 06:11:20,1970-01-01 00:01:39,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 06:14:00,1970-01-01 06:11:20,1970-01-01 00:02:39,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 06:16:00,1970-01-01 06:12:47,1970-01-01 00:03:12,early
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 06:25:00,1970-01-01 06:12:47,1970-01-01 00:12:12,early
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-25 00:00:00,1970-01-01 06:26:00,1970-01-01 06:12:47,1970-01-01 00:13:12,early
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at Halloway North,2021-02-25 00:00:00,1970-01-01 06:43:00,1970-01-01 06:29:57,1970-01-01 00:13:02,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Village Dr West at Bishopmill Dr,2021-02-25 00:00:00,1970-01-01 07:00:00,1970-01-01 06:47:41,1970-01-01 00:12:19,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Halloway South at Village Dr West,2021-02-25 00:00:00,1970-01-01 07:01:00,1970-01-01 06:49:04,1970-01-01 00:11:55,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Crain Hwy at Villiage Drive West,2021-02-25 00:00:00,1970-01-01 07:03:00,1970-01-01 06:50:43,1970-01-01 00:12:16,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,3807 Old Crain Hwy,2021-02-25 00:00:00,1970-01-01 07:04:00,1970-01-01 06:51:36,1970-01-01 00:12:23,early
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 07:09:00,1970-01-01 07:11:33,-00:02:33,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Marlboro Pike  at Peerless Ave,2021-02-25 00:00:00,1970-01-01 07:11:00,1970-01-01 07:14:15,-00:03:15,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 07:13:00,1970-01-01 07:16:18,-00:03:18,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 07:14:00,1970-01-01 07:17:55,-00:03:55,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 07:16:00,1970-01-01 07:19:55,-00:03:55,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 07:25:00,1970-01-01 07:26:03,-00:01:03,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-25 00:00:00,1970-01-01 07:26:00,1970-01-01 07:26:42,-00:00:42,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 07:27:00,1970-01-01 07:29:44,-00:02:44,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 07:28:00,1970-01-01 07:30:11,-00:02:11,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Old Marlboro Pike at Peerless Ave,2021-02-25 00:00:00,1970-01-01 07:34:00,1970-01-01 07:33:31,1970-01-01 00:00:29,early
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 07:35:00,1970-01-01 07:35:38,-00:00:38,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at McConnell Dr,2021-02-25 00:00:00,1970-01-01 07:41:00,1970-01-01 07:39:40,1970-01-01 00:01:19,early
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at Halloway North,2021-02-25 00:00:00,1970-01-01 07:43:00,1970-01-01 07:41:08,1970-01-01 00:01:51,early
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at Clairfield Ln,2021-02-25 00:00:00,1970-01-01 07:45:00,1970-01-01 07:48:19,-00:03:19,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Village Dr West at Bishopmill Dr,2021-02-25 00:00:00,1970-01-01 08:00:00,1970-01-01 08:02:12,-00:02:12,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Halloway South at Village Dr West,2021-02-25 00:00:00,1970-01-01 08:01:00,1970-01-01 08:03:30,-00:02:30,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Crain Hwy at Villiage Drive West,2021-02-25 00:00:00,1970-01-01 08:03:00,1970-01-01 08:05:00,-00:02:00,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,3807 Old Crain Hwy,2021-02-25 00:00:00,1970-01-01 08:04:00,1970-01-01 08:05:43,-00:01:43,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 08:09:00,1970-01-01 08:09:05,-00:00:05,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Marlboro Pike  at Peerless Ave,2021-02-25 00:00:00,1970-01-01 08:11:00,1970-01-01 08:12:02,-00:01:02,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 08:13:00,1970-01-01 08:14:27,-00:01:27,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 08:14:00,1970-01-01 08:16:59,-00:02:59,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 08:16:00,1970-01-01 08:19:13,-00:03:13,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 08:25:00,1970-01-01 08:31:47,-00:06:47,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-25 00:00:00,1970-01-01 08:26:00,1970-01-01 08:32:26,-00:06:26,ontime
Vehicle: 63012,5103,Route 51 Loop A,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 08:27:00,1970-01-01 08:35:52,-00:08:52,late
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 08:28:00,1970-01-01 08:36:13,-00:08:13,late
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Old Marlboro Pike at Peerless Ave,2021-02-25 00:00:00,1970-01-01 08:34:00,1970-01-01 08:38:26,-00:04:26,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 08:35:00,1970-01-01 08:45:17,-00:10:17,late
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at McConnell Dr,2021-02-25 00:00:00,1970-01-01 08:41:00,1970-01-01 08:48:50,-00:07:50,late
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at Halloway North,2021-02-25 00:00:00,1970-01-01 08:43:00,1970-01-01 08:50:18,-00:07:18,late
Vehicle: 63012,5103,Route 51 Loop A,To Clairfield Lane,Village Dr West at Clairfield Ln,2021-02-25 00:00:00,1970-01-01 08:45:00,1970-01-01 08:52:12,-00:07:12,late
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Village Dr West at Bishopmill Dr,2021-02-25 00:00:00,1970-01-01 09:00:00,1970-01-01 09:04:51,-00:04:51,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Halloway South at Village Dr West,2021-02-25 00:00:00,1970-01-01 09:01:00,1970-01-01 09:06:03,-00:05:03,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Crain Hwy at Villiage Drive West,2021-02-25 00:00:00,1970-01-01 09:03:00,1970-01-01 09:07:27,-00:04:27,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,3807 Old Crain Hwy,2021-02-25 00:00:00,1970-01-01 09:04:00,1970-01-01 09:08:09,-00:04:09,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Marlboro Pike & Crain Hwy,2021-02-25 00:00:00,1970-01-01 09:09:00,1970-01-01 09:10:54,-00:01:54,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Old Marlboro Pike  at Peerless Ave,2021-02-25 00:00:00,1970-01-01 09:11:00,1970-01-01 09:13:29,-00:02:29,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 09:13:00,1970-01-01 09:15:30,-00:02:30,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 09:14:00,1970-01-01 09:17:02,-00:03:02,ontime
Vehicle: 63012,5103,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-25 00:00:00,1970-01-01 09:16:00,1970-01-01 09:18:44,-00:02:44,ontime
