ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-05,1970-01-01 10:06:00,1970-01-01 10:07:37,-00:01:37,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-05,1970-01-01 10:09:00,1970-01-01 10:13:47,-00:04:47,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-05,1970-01-01 10:15:00,1970-01-01 10:23:03,-00:08:03,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:32:48,-00:02:48,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-05,1970-01-01 10:38:00,1970-01-01 10:40:53,-00:02:53,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-05,1970-01-01 10:49:00,1970-01-01 10:57:45,-00:08:45,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-05,1970-01-01 10:52:00,1970-01-01 11:03:48,-00:11:48,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-05,1970-01-01 10:57:00,1970-01-01 11:10:23,-00:13:23,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-05,1970-01-01 11:06:00,1970-01-01 11:34:01,-00:28:01,late
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-05,1970-01-01 11:30:00,1970-01-01 11:34:17,-00:04:17,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-05,1970-01-01 11:48:00,1970-01-01 11:50:38,-00:02:38,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-05,1970-01-01 11:56:00,1970-01-01 11:57:17,-00:01:17,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-05,1970-01-01 12:02:00,1970-01-01 12:02:04,-00:00:04,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-05,1970-01-01 12:06:00,1970-01-01 12:10:11,-00:04:11,ontime
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-05,1970-01-01 12:09:00,1970-01-01 12:16:05,-00:07:05,late
Vehicle: 63023,2402,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-05,1970-01-01 12:15:00,1970-01-01 12:25:29,-00:10:29,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-05,1970-01-01 12:30:00,1970-01-01 12:32:36,-00:02:36,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-05,1970-01-01 12:38:00,1970-01-01 12:39:09,-00:01:09,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-05,1970-01-01 12:44:00,1970-01-01 12:47:16,-00:03:16,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-05,1970-01-01 12:49:00,1970-01-01 12:55:23,-00:06:23,ontime
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-05,1970-01-01 12:52:00,1970-01-01 13:00:56,-00:08:56,late
Vehicle: 63023,2402,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-05,1970-01-01 12:57:00,1970-01-01 13:06:21,-00:09:21,late
Vehicle: 63023,2101R,Route 21,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-05,1970-01-01 17:12:00,1970-01-01 17:16:24,-00:04:24,ontime
Vehicle: 63023,2101R,Route 21,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 17:22:00,1970-01-01 17:21:33,1970-01-01 00:00:26,early
Vehicle: 63023,2101R,Route 21,To New Carrollton Station,Largo Town Center Station,2021-02-05,1970-01-01 17:31:00,1970-01-01 17:31:38,-00:00:38,ontime
Vehicle: 63023,2101R,Route 21,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-05,1970-01-01 17:41:00,1970-01-01 17:43:03,-00:02:03,ontime
Vehicle: 63023,2101R,Route 21,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-05,1970-01-01 17:53:00,1970-01-01 18:00:30,-00:07:30,late
Vehicle: 63023,2101R,Route 21,County Courthouse,New Carrollton Station,2021-02-05,1970-01-01 18:00:00,1970-01-01 18:04:44,-00:04:44,ontime
Vehicle: 63023,2101R,Route 21,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-05,1970-01-01 18:12:00,1970-01-01 18:17:32,-00:05:32,ontime
Vehicle: 63023,2101R,Route 21,County Courthouse,Largo Town Center Station,2021-02-05,1970-01-01 18:22:00,1970-01-01 18:33:27,-00:11:27,late
Vehicle: 63023,2101R,Route 21,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 18:27:00,1970-01-01 18:41:42,-00:14:42,late
Vehicle: 63023,2101R,Route 21,County Courthouse,Largo Rd at Hancock Dr,2021-02-05,1970-01-01 18:38:00,1970-01-01 18:50:01,-00:12:01,late
Vehicle: 63023,,,,,2021-02-05,,,,
Vehicle: 63023,,,,,2021-02-05,,,,
Vehicle: 63024,Vehicle: 63024,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63024,5103R,Route 51 Loop A,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-05,1970-01-01 17:27:00,1970-01-01 17:40:49,-00:13:49,late
Vehicle: 63024,5103R,Route 51 Loop A,To Clairfield Lane,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-05,1970-01-01 17:28:00,1970-01-01 17:41:07,-00:13:07,late
Vehicle: 63024,5103R,Route 51 Loop A,To Equestrian Center,Courthouse,2021-02-05,1970-01-01 17:14:00,1970-01-01 17:43:38,-00:29:38,late
Vehicle: 63024,5103R,Route 51 Loop A,To Equestrian Center,Equestrian Center Lot 3,2021-02-05,1970-01-01 17:16:00,1970-01-01 17:48:16,-00:32:16,late
Vehicle: 63024,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 3,2021-02-05,1970-01-01 17:25:00,1970-01-01 17:48:16,-00:23:16,late
Vehicle: 63024,5103R,Route 51 Loop A,To County Admin Bldg,Equestrian Center Lot 4,2021-02-05,1970-01-01 17:26:00,1970-01-01 17:48:16,-00:22:16,late
Vehicle: 63024,,,,,2021-02-05,,,,
Vehicle: 63024,,,,,2021-02-05,,,,
Vehicle: 63025,Vehicle: 63025,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63025,1601,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 06:47:00,1970-01-01 06:47:14,-00:00:14,ontime
Vehicle: 63025,1601,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-05,1970-01-01 07:00:00,1970-01-01 07:00:09,-00:00:09,ontime
Vehicle: 63025,1601,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-05,1970-01-01 08:47:00,1970-01-01 07:01:41,1970-01-01 01:45:19,early
Vehicle: 63025,1601,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 07:09:00,1970-01-01 07:08:51,1970-01-01 00:00:08,early
Vehicle: 63025,1601,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 07:12:00,1970-01-01 07:12:51,-00:00:51,ontime
Vehicle: 63025,1601,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 07:25:00,1970-01-01 07:25:09,-00:00:09,ontime
Vehicle: 63025,1601,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 07:36:00,1970-01-01 07:35:46,1970-01-01 00:00:14,early
Vehicle: 63025,1601,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 07:43:00,1970-01-01 07:42:08,1970-01-01 00:00:52,early
Vehicle: 63025,1601,Route 16,Northbound,New Carrollton Station,2021-02-05,1970-01-01 08:00:00,1970-01-01 08:03:01,-00:03:01,ontime
Vehicle: 63025,1601,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 08:05:00,1970-01-01 08:07:27,-00:02:27,ontime
Vehicle: 63025,1601,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-05,1970-01-01 08:11:00,1970-01-01 08:13:16,-00:02:16,ontime
Vehicle: 63025,1601,Route 16,Northbound,Doctors Community Hospital,2021-02-05,1970-01-01 08:16:00,1970-01-01 08:16:29,-00:00:29,ontime
Vehicle: 63025,1601,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-05,1970-01-01 08:22:00,1970-01-01 08:22:21,-00:00:21,ontime
Vehicle: 63025,1601,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 08:36:00,1970-01-01 08:33:02,1970-01-01 00:02:57,early
Vehicle: 63025,1601,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-05,1970-01-01 08:39:00,1970-01-01 08:39:26,-00:00:26,ontime
Vehicle: 63025,1601,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-05,1970-01-01 09:09:00,1970-01-01 09:08:00,1970-01-01 00:00:59,early
Vehicle: 63025,1601,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-05,1970-01-01 09:12:00,1970-01-01 09:11:41,1970-01-01 00:00:18,early
Vehicle: 63025,1601,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-05,1970-01-01 09:25:00,1970-01-01 09:26:10,-00:01:10,ontime
Vehicle: 63025,1601,Route 16,Southbound,Doctors Community Hospital,2021-02-05,1970-01-01 09:31:00,1970-01-01 09:29:47,1970-01-01 00:01:13,early
Vehicle: 63025,1601,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-05,1970-01-01 09:36:00,1970-01-01 09:33:53,1970-01-01 00:02:06,early
Vehicle: 63025,1601,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-05,1970-01-01 09:43:00,1970-01-01 09:38:40,1970-01-01 00:04:20,early
Vehicle: 63025,,,,,2021-02-05,,,,
Vehicle: 63025,,,,,2021-02-05,,,,
Vehicle: 63027,Vehicle: 63027,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63027,1803,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-05,1970-01-01 14:05:00,1970-01-01 14:36:58,-00:31:58,late
Vehicle: 63027,1803R,Route 18,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-05,1970-01-01 17:30:00,1970-01-01 17:37:46,-00:07:46,late
Vehicle: 63027,1803R,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-05,1970-01-01 17:05:00,1970-01-01 17:37:46,-00:32:46,late
Vehicle: 63027,1803R,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-05,1970-01-01 17:37:00,1970-01-01 17:50:31,-00:13:31,late
Vehicle: 63027,1803R,Route 18,Southbound,PG Plaza,2021-02-05,1970-01-01 17:45:00,1970-01-01 17:57:48,-00:12:48,late
Vehicle: 63027,1803R,Route 18,Southbound,Hamilton St at 38th St,2021-02-05,1970-01-01 17:52:00,1970-01-01 18:06:20,-00:14:20,late
Vehicle: 63027,1803R,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-05,1970-01-01 17:59:00,1970-01-01 18:12:05,-00:13:05,late
Vehicle: 63027,1803R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-05,1970-01-01 18:14:00,1970-01-01 18:25:45,-00:11:45,late
Vehicle: 63027,1803R,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-05,1970-01-01 18:21:00,1970-01-01 18:30:10,-00:09:10,late
Vehicle: 63027,,,,,2021-02-05,,,,
Vehicle: 63027,,,,,2021-02-05,,,,
Vehicle: 63029,Vehicle: 63029,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 06:00:00,1970-01-01 06:02:18,-00:02:18,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 06:04:00,1970-01-01 06:05:09,-00:01:09,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 06:10:00,1970-01-01 06:09:35,1970-01-01 00:00:24,early
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 06:15:00,1970-01-01 06:14:06,1970-01-01 00:00:54,early
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 06:21:00,1970-01-01 06:21:35,-00:00:35,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 06:25:00,1970-01-01 06:28:06,-00:03:06,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 06:33:00,1970-01-01 06:33:25,-00:00:25,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 06:35:00,1970-01-01 06:35:47,-00:00:47,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 06:45:00,1970-01-01 06:47:20,-00:02:20,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 06:49:00,1970-01-01 06:50:27,-00:01:27,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 06:55:00,1970-01-01 06:55:16,-00:00:16,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 07:00:00,1970-01-01 06:59:57,1970-01-01 00:00:02,early
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 07:06:00,1970-01-01 07:06:30,-00:00:30,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 07:10:00,1970-01-01 07:11:40,-00:01:40,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 07:18:00,1970-01-01 07:15:31,1970-01-01 00:02:28,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 07:20:00,1970-01-01 07:19:19,1970-01-01 00:00:40,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 07:30:00,1970-01-01 07:33:38,-00:03:38,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 07:34:00,1970-01-01 07:38:45,-00:04:45,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 07:40:00,1970-01-01 07:44:58,-00:04:58,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 07:45:00,1970-01-01 07:49:20,-00:04:20,ontime
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 07:51:00,1970-01-01 07:57:49,-00:06:49,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 07:55:00,1970-01-01 08:02:08,-00:07:08,late
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 08:03:00,1970-01-01 08:05:31,-00:02:31,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 08:05:00,1970-01-01 08:07:08,-00:02:08,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 08:15:00,1970-01-01 08:18:12,-00:03:12,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 08:19:00,1970-01-01 08:20:39,-00:01:39,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 08:25:00,1970-01-01 08:25:44,-00:00:44,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:29:55,1970-01-01 00:00:04,early
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 08:36:00,1970-01-01 08:32:45,1970-01-01 00:03:14,early
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 08:40:00,1970-01-01 08:43:23,-00:03:23,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 08:48:00,1970-01-01 08:47:44,1970-01-01 00:00:15,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 08:50:00,1970-01-01 08:49:31,1970-01-01 00:00:28,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 09:00:00,1970-01-01 09:02:34,-00:02:34,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 09:04:00,1970-01-01 09:05:53,-00:01:53,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 09:10:00,1970-01-01 09:10:51,-00:00:51,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 09:15:00,1970-01-01 09:14:49,1970-01-01 00:00:11,early
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 09:21:00,1970-01-01 09:21:02,-00:00:02,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 09:25:00,1970-01-01 09:28:25,-00:03:25,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 09:33:00,1970-01-01 09:32:32,1970-01-01 00:00:28,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 09:35:00,1970-01-01 09:34:02,1970-01-01 00:00:57,early
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 09:45:00,1970-01-01 09:49:00,-00:04:00,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 09:49:00,1970-01-01 09:53:57,-00:04:57,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 09:55:00,1970-01-01 09:58:49,-00:03:49,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 10:00:00,1970-01-01 10:04:00,-00:04:00,ontime
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 10:06:00,1970-01-01 10:11:14,-00:05:14,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 10:10:00,1970-01-01 10:16:27,-00:06:27,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 10:18:00,1970-01-01 10:23:10,-00:05:10,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 10:20:00,1970-01-01 10:25:29,-00:05:29,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:32:00,-00:02:00,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 10:34:00,1970-01-01 10:34:43,-00:00:43,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 10:40:00,1970-01-01 10:39:02,1970-01-01 00:00:58,early
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 10:45:00,1970-01-01 10:43:36,1970-01-01 00:01:23,early
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 10:51:00,1970-01-01 10:52:02,-00:01:02,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 10:55:00,1970-01-01 10:57:20,-00:02:20,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 11:03:00,1970-01-01 11:03:38,-00:00:38,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 11:05:00,1970-01-01 11:06:24,-00:01:24,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 11:15:00,1970-01-01 11:16:29,-00:01:29,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 11:19:00,1970-01-01 11:21:20,-00:02:20,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 11:25:00,1970-01-01 11:27:16,-00:02:16,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 11:30:00,1970-01-01 11:32:23,-00:02:23,ontime
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 11:36:00,1970-01-01 11:41:19,-00:05:19,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 11:40:00,1970-01-01 11:45:03,-00:05:03,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 11:48:00,1970-01-01 11:49:25,-00:01:25,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 11:50:00,1970-01-01 11:51:12,-00:01:12,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station,2021-02-05,1970-01-01 12:00:00,1970-01-01 12:01:09,-00:01:09,ontime
Vehicle: 63029,1301,Route 13,Loop B,Hamilton St at 38th Ave,2021-02-05,1970-01-01 12:04:00,1970-01-01 12:05:24,-00:01:24,ontime
Vehicle: 63029,1301,Route 13,Loop B,County Service Building,2021-02-05,1970-01-01 12:10:00,1970-01-01 12:10:35,-00:00:35,ontime
Vehicle: 63029,1301,Route 13,Loop B,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 12:15:00,1970-01-01 12:15:10,-00:00:10,ontime
Vehicle: 63029,1301,Route 13,Loop B,Belcrest Rd at PG Plaza,2021-02-05,1970-01-01 12:21:00,1970-01-01 12:21:47,-00:00:47,ontime
Vehicle: 63029,1301,Route 13,Loop B,PG Plaza Station,2021-02-05,1970-01-01 12:25:00,1970-01-01 12:26:49,-00:01:49,ontime
Vehicle: 63029,1301,Route 13,Loop B,Ager Rd at Nicholson St,2021-02-05,1970-01-01 12:33:00,1970-01-01 12:33:07,-00:00:07,ontime
Vehicle: 63029,1301,Route 13,Loop B,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 12:35:00,1970-01-01 12:34:59,1970-01-01 00:00:00,early
Vehicle: 63029,1302,Route 13,Loop A,West Hyattsville Station,2021-02-05,1970-01-01 12:45:00,1970-01-01 12:54:53,-00:09:53,late
Vehicle: 63029,1302,Route 13,Loop A,Ager Rd at Nicholson,2021-02-05,1970-01-01 12:47:00,1970-01-01 12:56:59,-00:09:59,late
Vehicle: 63029,1302,Route 13,Loop A,PG Plaza Station,2021-02-05,1970-01-01 12:54:00,1970-01-01 13:03:51,-00:09:51,late
Vehicle: 63029,1302,Route 13,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-05,1970-01-01 12:58:00,1970-01-01 13:05:57,-00:07:57,late
Vehicle: 63029,1302,Route 13,Loop A,42nd Ave at Oglethorpe St,2021-02-05,1970-01-01 13:03:00,1970-01-01 13:16:47,-00:13:47,late
Vehicle: 63029,1302,Route 13,Loop A,County Service Building,2021-02-05,1970-01-01 13:07:00,1970-01-01 13:20:15,-00:13:15,late
Vehicle: 63029,1302,Route 13,Loop A,Hamilton St at 38th Ave,2021-02-05,1970-01-01 13:12:00,1970-01-01 13:24:22,-00:12:22,late
Vehicle: 63029,1302,Route 13,Loop A,West Hyattsville Station - Arrival,2021-02-05,1970-01-01 13:17:00,1970-01-01 13:29:45,-00:12:45,late
Vehicle: 63029,1302,Route 13,Loop A,West Hyattsville Station,2021-02-05,1970-01-01 13:30:00,1970-01-01 13:37:55,-00:07:55,late
Vehicle: 63029,1302,Route 13,Loop A,Ager Rd at Nicholson,2021-02-05,1970-01-01 13:32:00,1970-01-01 13:39:33,-00:07:33,late
Vehicle: 63029,1302,Route 13,Loop A,PG Plaza Station,2021-02-05,1970-01-01 13:39:00,1970-01-01 13:47:40,-00:08:40,late
Vehicle: 63029,1302,Route 13,Loop A,Belcrest Rd at 6505 Belcrest Rd,2021-02-05,1970-01-01 13:43:00,1970-01-01 13:50:14,-00:07:14,late
